,Date,Month,Name,Depart Times,Departure,Arrival Times,Arrival,Duration,No. of Stops,price
8782,15,2,Vistara,13:20,Goa,22:50,Bangalore,9h 30m,1 Stop,"4,170"
8783,15,2,Vistara,21:55,Goa,07:50,Bangalore,9h 55m,1 Stop,"4,170"
8784,15,2,Vistara,21:55,Goa,08:50,Bangalore,10h 55m,1 Stop,"4,170"
8785,15,2,Vistara,21:55,Goa,10:45,Bangalore,12h 50m,1 Stop,"4,170"
8786,15,2,Vistara,13:20,Goa,07:50,Bangalore,18h 30m,1 Stop,"4,170"
8787,15,2,Vistara,13:20,Goa,08:50,Bangalore,19h 30m,1 Stop,"4,170"
8788,15,2,Vistara,21:55,Goa,17:45,Bangalore,19h 50m,1 Stop,"4,170"
8789,15,2,Vistara,21:55,Goa,19:15,Bangalore,21h 20m,1 Stop,"4,170"
8790,15,2,Vistara,13:20,Goa,10:45,Bangalore,21h 25m,1 Stop,"4,170"
8791,15,2,Vistara,21:55,Goa,20:55,Bangalore,23h 00m,1 Stop,"4,170"
8792,15,2,Vistara,21:55,Goa,22:50,Bangalore,24h 55m,1 Stop,"4,170"
8793,15,2,IndiGo,03:35,Goa,07:55,Bangalore,4h 20m,1 Stop,"4,634"
8794,15,2,IndiGo,03:35,Goa,10:15,Bangalore,6h 40m,1 Stop,"4,634"
8795,15,2,Air India,17:30,Goa,17:55,Bangalore,24h 25m,1 Stop,"4,950"
8796,15,2,Air India,17:30,Goa,14:45,Bangalore,21h 15m,3 Stop(s),"5,737"
8797,15,2,Air India,17:30,Goa,22:15,Bangalore,28h 45m,2 Stop(s),"5,737"
8798,15,2,Go First,20:40,Goa,10:20,Bangalore,13h 40m,1 Stop,"6,111"
8799,15,2,Go First,13:15,Goa,23:40,Bangalore,10h 25m,1 Stop,"6,439"
8800,15,2,Air India,01:15,Goa,08:55,Bangalore,7h 40m,1 Stop,"7,185"
8801,15,2,Air India,01:15,Goa,12:05,Bangalore,10h 50m,1 Stop,"7,710"
8802,15,2,Air India,14:10,Goa,08:55,Bangalore,18h 45m,1 Stop,"8,130"
8803,15,2,Go First,23:45,Goa,08:40,Bangalore,8h 55m,1 Stop,"8,177"
8804,15,2,Vistara,21:55,Goa,11:50,Bangalore,13h 55m,2 Stop(s),"8,297"
8805,15,2,Vistara,13:20,Goa,23:20,Bangalore,10h 00m,2 Stop(s),"8,507"
8806,15,2,Vistara,13:20,Goa,22:40,Bangalore,9h 20m,2 Stop(s),"8,587"
8807,15,2,Air India,14:10,Goa,23:55,Bangalore,9h 45m,1 Stop,"8,655"
8808,15,2,Vistara,13:20,Goa,23:20,Bangalore,10h 00m,2 Stop(s),"8,822"
8809,15,2,Vistara,21:55,Goa,18:15,Bangalore,20h 20m,2 Stop(s),"10,105"
8810,15,2,Vistara,13:20,Goa,18:15,Bangalore,28h 55m,2 Stop(s),"10,105"
8811,15,2,Vistara,13:20,Goa,18:15,Bangalore,28h 55m,2 Stop(s),"10,105"
8812,15,2,Vistara,14:30,Goa,23:20,Bangalore,8h 50m,1 Stop,"12,276"
8813,15,2,Vistara,14:30,Goa,08:40,Bangalore,18h 10m,1 Stop,"12,276"
8814,15,2,Vistara,14:30,Goa,22:40,Bangalore,8h 10m,1 Stop,"12,356"
8815,15,2,Vistara,14:30,Goa,07:50,Bangalore,17h 20m,2 Stop(s),"12,452"
8816,15,2,Vistara,14:30,Goa,22:50,Bangalore,8h 20m,2 Stop(s),"12,977"
8817,15,2,Vistara,14:30,Goa,07:50,Bangalore,17h 20m,2 Stop(s),"12,977"
8818,15,2,Vistara,14:30,Goa,07:50,Bangalore,17h 20m,2 Stop(s),"12,977"
8819,15,2,Air Asia,06:25,Goa,07:40,Mumbai,1h 15m,Non Stop,"2,066"
8820,15,2,Air Asia,01:05,Goa,02:25,Mumbai,1h 20m,Non Stop,"2,066"
8821,15,2,Air Asia,04:05,Goa,05:35,Mumbai,1h 30m,Non Stop,"2,066"
8822,15,2,Go First,06:40,Goa,07:50,Mumbai,1h 10m,Non Stop,"2,067"
8823,15,2,Go First,13:15,Goa,14:35,Mumbai,1h 20m,Non Stop,"2,067"
8824,15,2,Go First,17:00,Goa,18:20,Mumbai,1h 20m,Non Stop,"2,067"
8825,15,2,Go First,18:15,Goa,19:40,Mumbai,1h 25m,Non Stop,"2,067"
8826,15,2,Air India,21:00,Goa,22:25,Mumbai,1h 25m,Non Stop,"2,067"
8827,15,2,Air India,07:30,Goa,08:45,Mumbai,1h 15m,Non Stop,"2,104"
8828,15,2,Air India,15:20,Goa,16:35,Mumbai,1h 15m,Non Stop,"2,104"
8829,15,2,Go First,23:55,Goa,01:20,Mumbai,1h 25m,Non Stop,"2,138"
8830,15,2,Vistara,21:55,Goa,23:10,Mumbai,1h 15m,Non Stop,"2,301"
8831,15,2,Vistara,13:20,Goa,14:45,Mumbai,1h 25m,Non Stop,"2,301"
8832,15,2,Air India,23:00,Goa,00:10,Mumbai,1h 10m,Non Stop,"2,419"
8833,15,2,IndiGo,01:45,Goa,02:55,Mumbai,1h 10m,Non Stop,"2,479"
8834,15,2,IndiGo,13:10,Goa,14:25,Mumbai,1h 15m,Non Stop,"2,479"
8835,15,2,SpiceJet,05:25,Goa,06:40,Mumbai,1h 15m,Non Stop,"2,480"
8836,15,2,SpiceJet,17:35,Goa,18:50,Mumbai,1h 15m,Non Stop,"2,480"
8837,15,2,SpiceJet,13:30,Goa,14:55,Mumbai,1h 25m,Non Stop,"2,480"
8838,15,2,SpiceJet,23:30,Goa,00:55,Mumbai,1h 25m,Non Stop,"2,480"
8839,15,2,IndiGo,18:30,Goa,19:40,Mumbai,1h 10m,Non Stop,"3,055"
8840,15,2,IndiGo,06:55,Goa,08:10,Mumbai,1h 15m,Non Stop,"3,055"
8841,15,2,IndiGo,16:30,Goa,17:45,Mumbai,1h 15m,Non Stop,"3,055"
8842,15,2,Air Asia,22:30,Goa,07:15,Mumbai,8h 45m,1 Stop,"4,270"
8843,15,2,Air Asia,07:35,Goa,20:35,Mumbai,13h 00m,1 Stop,"4,270"
8844,15,2,Go First,14:00,Goa,21:50,Mumbai,7h 50m,1 Stop,"4,423"
8845,15,2,Go First,14:00,Goa,23:55,Mumbai,9h 55m,1 Stop,"4,423"
8846,15,2,Vistara,14:40,Goa,20:15,Mumbai,5h 35m,1 Stop,"4,671"
8847,15,2,Vistara,14:40,Goa,20:45,Mumbai,6h 05m,1 Stop,"4,671"
8848,15,2,Vistara,14:40,Goa,21:50,Mumbai,7h 10m,1 Stop,"4,671"
8849,15,2,Vistara,14:40,Goa,23:25,Mumbai,8h 45m,1 Stop,"4,671"
8850,15,2,Vistara,14:40,Goa,08:15,Mumbai,17h 35m,1 Stop,"4,671"
8851,15,2,Vistara,14:40,Goa,10:15,Mumbai,19h 35m,1 Stop,"4,671"
8852,15,2,Go First,13:15,Goa,21:25,Mumbai,8h 10m,1 Stop,"5,044"
8853,15,2,Go First,13:15,Goa,02:00,Mumbai,12h 45m,1 Stop,"5,044"
8854,15,2,Go First,20:40,Goa,02:00,Mumbai,5h 20m,1 Stop,"5,281"
8855,15,2,Go First,20:40,Goa,08:40,Mumbai,12h 00m,1 Stop,"5,281"
8856,15,2,Air India,21:00,Goa,08:35,Mumbai,11h 35m,1 Stop,"5,338"
8857,15,2,Air India,21:00,Goa,21:05,Mumbai,24h 05m,1 Stop,"5,338"
8858,15,2,Vistara,14:40,Goa,23:00,Mumbai,8h 20m,2 Stop(s),"5,973"
8859,15,2,Vistara,14:40,Goa,10:00,Mumbai,19h 20m,2 Stop(s),"5,973"
8860,15,2,Vistara,14:40,Goa,14:30,Mumbai,23h 50m,2 Stop(s),"5,973"
8861,15,2,Air India,01:15,Goa,09:05,Mumbai,7h 50m,1 Stop,"6,179"
8862,15,2,Air India,01:15,Goa,10:10,Mumbai,8h 55m,1 Stop,"6,179"
8863,15,2,Air India,01:15,Goa,11:15,Mumbai,10h 00m,1 Stop,"6,179"
8864,15,2,Air India,01:15,Goa,12:50,Mumbai,11h 35m,1 Stop,"6,179"
8865,15,2,Air India,01:15,Goa,20:00,Mumbai,18h 45m,1 Stop,"6,179"
8866,15,2,Air India,01:15,Goa,21:15,Mumbai,20h 00m,1 Stop,"6,179"
8867,15,2,Air India,01:15,Goa,21:35,Mumbai,20h 20m,2 Stop(s),"6,179"
8868,15,2,Air India,01:15,Goa,22:10,Mumbai,20h 55m,1 Stop,"6,179"
8869,15,2,Go First,17:40,Goa,00:40,Mumbai,7h 00m,1 Stop,"6,435"
8870,15,2,Go First,23:45,Goa,09:10,Mumbai,9h 25m,1 Stop,"6,435"
8871,15,2,Go First,23:45,Goa,10:10,Mumbai,10h 25m,1 Stop,"6,435"
8872,15,2,Go First,17:40,Goa,04:15,Mumbai,10h 35m,1 Stop,"6,435"
8873,15,2,Go First,23:45,Goa,12:50,Mumbai,13h 05m,1 Stop,"6,435"
8874,15,2,Go First,17:40,Goa,09:10,Mumbai,15h 30m,1 Stop,"6,435"
8875,15,2,Go First,17:40,Goa,10:10,Mumbai,16h 30m,1 Stop,"6,435"
8876,15,2,Air Asia,15:30,Goa,22:15,Mumbai,6h 45m,1 Stop,"6,487"
8877,15,2,Air Asia,23:05,Goa,06:35,Mumbai,7h 30m,1 Stop,"6,487"
8878,15,2,Air Asia,08:20,Goa,22:15,Mumbai,13h 55m,1 Stop,"6,487"
8879,15,2,Air Asia,16:35,Goa,06:35,Mumbai,14h 00m,1 Stop,"6,487"
8880,15,2,Air Asia,15:30,Goa,06:35,Mumbai,15h 05m,1 Stop,"6,487"
8881,15,2,Air India,01:15,Goa,18:15,Mumbai,17h 00m,2 Stop(s),"6,494"
8882,15,2,Air India,14:10,Goa,20:00,Mumbai,5h 50m,1 Stop,"7,124"
8883,15,2,Air India,14:10,Goa,21:15,Mumbai,7h 05m,1 Stop,"7,124"
8884,15,2,Air India,14:10,Goa,21:35,Mumbai,7h 25m,2 Stop(s),"7,124"
8885,15,2,Air India,14:10,Goa,22:10,Mumbai,8h 00m,1 Stop,"7,124"
8886,15,2,Air India,14:10,Goa,09:05,Mumbai,18h 55m,1 Stop,"7,124"
8887,15,2,Air India,14:10,Goa,10:10,Mumbai,20h 00m,1 Stop,"7,124"
8888,15,2,Air India,14:10,Goa,11:15,Mumbai,21h 05m,1 Stop,"7,124"
8889,15,2,Air India,14:10,Goa,12:50,Mumbai,22h 40m,1 Stop,"7,124"
8890,15,2,Air India,17:30,Goa,12:50,Mumbai,19h 20m,3 Stop(s),"7,799"
8891,15,2,Air India,17:30,Goa,18:15,Mumbai,24h 45m,4 Stop(s),"7,799"
8892,15,2,Air India,17:30,Goa,18:15,Mumbai,24h 45m,4 Stop(s),"7,799"
8893,15,2,Air India,17:30,Goa,20:00,Mumbai,26h 30m,3 Stop(s),"7,799"
8894,15,2,Air India,17:30,Goa,20:00,Mumbai,26h 30m,3 Stop(s),"7,799"
8895,15,2,Air India,17:30,Goa,21:15,Mumbai,27h 45m,3 Stop(s),"7,799"
8896,15,2,Air India,17:30,Goa,21:15,Mumbai,27h 45m,3 Stop(s),"7,799"
8897,15,2,Air India,17:30,Goa,21:35,Mumbai,28h 05m,4 Stop(s),"7,799"
8898,15,2,Air India,17:30,Goa,21:35,Mumbai,28h 05m,4 Stop(s),"7,799"
8899,15,2,Air India,17:30,Goa,22:10,Mumbai,28h 40m,3 Stop(s),"7,799"
8900,15,2,Air India,17:30,Goa,22:10,Mumbai,28h 40m,3 Stop(s),"7,799"
8901,15,2,Air India,17:30,Goa,22:10,Mumbai,28h 40m,3 Stop(s),"7,799"
8902,15,2,Air India,01:15,Goa,21:15,Mumbai,20h 00m,2 Stop(s),"8,009"
8903,15,2,Air India,21:00,Goa,12:50,Mumbai,15h 50m,2 Stop(s),"9,288"
8904,15,2,Vistara,14:30,Goa,22:50,Mumbai,8h 20m,1 Stop,"10,583"
8905,15,2,Vistara,14:30,Goa,23:50,Mumbai,9h 20m,1 Stop,"10,583"
8906,15,2,Vistara,14:30,Goa,07:55,Mumbai,17h 25m,1 Stop,"10,583"
8907,15,2,Air India,01:15,Goa,12:15,Mumbai,35h 00m,3 Stop(s),"10,635"
8908,15,2,Vistara,14:30,Goa,22:00,Mumbai,7h 30m,1 Stop,"10,793"
8909,15,2,Vistara,14:30,Goa,20:05,Mumbai,5h 35m,1 Stop,"11,108"
8910,15,2,Vistara,14:30,Goa,21:15,Mumbai,6h 45m,1 Stop,"11,108"
8911,15,2,SpiceJet,13:30,Goa,20:55,New Delhi,7h 25m,1 Stop,"3,185"
8912,15,2,SpiceJet,05:25,Goa,20:55,New Delhi,15h 30m,1 Stop,"3,185"
8913,15,2,Go First,18:15,Goa,23:30,New Delhi,5h 15m,1 Stop,"4,016"
8914,15,2,Go First,17:00,Goa,22:25,New Delhi,5h 25m,1 Stop,"4,016"
8915,15,2,Go First,06:40,Goa,12:10,New Delhi,5h 30m,1 Stop,"4,016"
8916,15,2,Go First,17:00,Goa,23:30,New Delhi,6h 30m,1 Stop,"4,016"
8917,15,2,Go First,18:15,Goa,00:50,New Delhi,6h 35m,1 Stop,"4,016"
8918,15,2,Go First,13:15,Goa,20:10,New Delhi,6h 55m,1 Stop,"4,016"
8919,15,2,Go First,18:15,Goa,02:00,New Delhi,7h 45m,1 Stop,"4,016"
8920,15,2,Go First,06:40,Goa,14:30,New Delhi,7h 50m,1 Stop,"4,016"
8921,15,2,Go First,17:00,Goa,00:50,New Delhi,7h 50m,1 Stop,"4,016"
8922,15,2,Go First,17:00,Goa,02:00,New Delhi,9h 00m,1 Stop,"4,016"
8923,15,2,Go First,06:40,Goa,15:45,New Delhi,9h 05m,1 Stop,"4,016"
8924,15,2,Go First,13:15,Goa,22:25,New Delhi,9h 10m,1 Stop,"4,016"
8925,15,2,Air Asia,04:05,Goa,09:30,New Delhi,5h 25m,1 Stop,"4,072"
8926,15,2,Air Asia,01:05,Goa,09:30,New Delhi,8h 25m,1 Stop,"4,072"
8927,15,2,Go First,23:55,Goa,08:10,New Delhi,8h 15m,1 Stop,"4,089"
8928,15,2,Air India,01:15,Goa,03:40,New Delhi,2h 25m,Non Stop,"4,093"
8929,15,2,Air India,21:00,Goa,08:55,New Delhi,11h 55m,1 Stop,"4,154"
8930,15,2,Air India,21:00,Goa,11:10,New Delhi,14h 10m,2 Stop(s),"4,154"
8931,15,2,Air India,21:00,Goa,18:15,New Delhi,21h 15m,1 Stop,"4,154"
8932,15,2,Air India,21:00,Goa,19:20,New Delhi,22h 20m,2 Stop(s),"4,154"
8933,15,2,Air India,21:00,Goa,20:30,New Delhi,23h 30m,1 Stop,"4,154"
8934,15,2,Air India,15:20,Goa,20:30,New Delhi,5h 10m,1 Stop,"4,190"
8935,15,2,Air India,15:20,Goa,21:15,New Delhi,5h 55m,1 Stop,"4,190"
8936,15,2,Air India,15:20,Goa,23:30,New Delhi,8h 10m,1 Stop,"4,190"
8937,15,2,Air India,07:30,Goa,18:15,New Delhi,10h 45m,1 Stop,"4,190"
8938,15,2,Air India,07:30,Goa,19:20,New Delhi,11h 50m,2 Stop(s),"4,190"
8939,15,2,Air India,07:30,Goa,20:30,New Delhi,13h 00m,1 Stop,"4,190"
8940,15,2,Air India,07:30,Goa,21:15,New Delhi,13h 45m,1 Stop,"4,190"
8941,15,2,Air India,07:30,Goa,23:30,New Delhi,16h 00m,1 Stop,"4,190"
8942,15,2,Air India,15:20,Goa,08:55,New Delhi,17h 35m,1 Stop,"4,190"
8943,15,2,IndiGo,02:10,Goa,07:15,New Delhi,5h 05m,1 Stop,"4,239"
8944,15,2,IndiGo,02:10,Goa,09:15,New Delhi,7h 05m,1 Stop,"4,239"
8945,15,2,SpiceJet,13:30,Goa,18:15,New Delhi,4h 45m,1 Stop,"4,331"
8946,15,2,SpiceJet,13:30,Goa,09:35,New Delhi,20h 05m,1 Stop,"4,331"
8947,15,2,IndiGo,01:45,Goa,08:10,New Delhi,6h 25m,1 Stop,"4,460"
8948,15,2,IndiGo,01:45,Goa,09:20,New Delhi,7h 35m,1 Stop,"4,460"
8949,15,2,Air India,21:00,Goa,12:15,New Delhi,15h 15m,1 Stop,"4,469"
8950,15,2,Vistara,21:55,Goa,08:05,New Delhi,10h 10m,1 Stop,"4,488"
8951,15,2,Vistara,13:20,Goa,00:10,New Delhi,10h 50m,1 Stop,"4,488"
8952,15,2,Vistara,13:20,Goa,00:55,New Delhi,11h 35m,1 Stop,"4,488"
8953,15,2,Go First,23:45,Goa,02:10,New Delhi,2h 25m,Non Stop,"4,500"
8954,15,2,IndiGo,00:50,Goa,03:20,New Delhi,2h 30m,Non Stop,"4,500"
8955,15,2,IndiGo,03:20,Goa,05:50,New Delhi,2h 30m,Non Stop,"4,500"
8956,15,2,IndiGo,14:05,Goa,16:35,New Delhi,2h 30m,Non Stop,"4,500"
8957,15,2,IndiGo,22:00,Goa,00:30,New Delhi,2h 30m,Non Stop,"4,500"
8958,15,2,SpiceJet,22:30,Goa,01:00,New Delhi,2h 30m,Non Stop,"4,500"
8959,15,2,Air Asia,08:20,Goa,10:55,New Delhi,2h 35m,Non Stop,"4,500"
8960,15,2,IndiGo,13:00,Goa,15:35,New Delhi,2h 35m,Non Stop,"4,500"
8961,15,2,Air Asia,15:30,Goa,18:10,New Delhi,2h 40m,Non Stop,"4,500"
8962,15,2,Go First,17:40,Goa,20:20,New Delhi,2h 40m,Non Stop,"4,500"
8963,15,2,SpiceJet,19:30,Goa,22:10,New Delhi,2h 40m,Non Stop,"4,500"
8964,15,2,Air Asia,23:05,Goa,01:45,New Delhi,2h 40m,Non Stop,"4,500"
8965,15,2,Air Asia,16:35,Goa,19:20,New Delhi,2h 45m,Non Stop,"4,500"
8966,15,2,Air India,23:00,Goa,08:55,New Delhi,9h 55m,1 Stop,"4,505"
8967,15,2,Air India,23:00,Goa,11:10,New Delhi,12h 10m,2 Stop(s),"4,505"
8968,15,2,Air India,23:00,Goa,18:15,New Delhi,19h 15m,1 Stop,"4,505"
8969,15,2,Air India,23:00,Goa,19:20,New Delhi,20h 20m,2 Stop(s),"4,505"
8970,15,2,Air India,23:00,Goa,20:30,New Delhi,21h 30m,1 Stop,"4,505"
8971,15,2,IndiGo,02:05,Goa,07:10,New Delhi,5h 05m,1 Stop,"4,553"
8972,15,2,IndiGo,03:25,Goa,08:35,New Delhi,5h 10m,1 Stop,"4,553"
8973,15,2,IndiGo,17:05,Goa,22:30,New Delhi,5h 25m,1 Stop,"4,553"
8974,15,2,IndiGo,18:55,Goa,01:05,New Delhi,6h 10m,1 Stop,"4,553"
8975,15,2,IndiGo,08:05,Goa,14:50,New Delhi,6h 45m,1 Stop,"4,553"
8976,15,2,IndiGo,15:25,Goa,22:10,New Delhi,6h 45m,1 Stop,"4,553"
8977,15,2,IndiGo,02:30,Goa,09:30,New Delhi,7h 00m,1 Stop,"4,553"
8978,15,2,IndiGo,06:55,Goa,14:00,New Delhi,7h 05m,1 Stop,"4,553"
8979,15,2,IndiGo,00:05,Goa,07:15,New Delhi,7h 10m,1 Stop,"4,553"
8980,15,2,IndiGo,18:55,Goa,02:30,New Delhi,7h 35m,1 Stop,"4,553"
8981,15,2,IndiGo,02:05,Goa,09:45,New Delhi,7h 40m,1 Stop,"4,553"
8982,15,2,IndiGo,15:25,Goa,23:10,New Delhi,7h 45m,1 Stop,"4,553"
8983,15,2,IndiGo,13:10,Goa,18:00,New Delhi,4h 50m,1 Stop,"4,582"
8984,15,2,IndiGo,13:10,Goa,20:35,New Delhi,7h 25m,1 Stop,"4,582"
8985,15,2,Vistara,13:20,Goa,18:05,New Delhi,4h 45m,1 Stop,"4,698"
8986,15,2,Vistara,13:20,Goa,23:00,New Delhi,9h 40m,1 Stop,"4,698"
8987,15,2,Vistara,21:55,Goa,08:35,New Delhi,10h 40m,1 Stop,"4,698"
8988,15,2,Vistara,21:55,Goa,12:40,New Delhi,14h 45m,1 Stop,"4,698"
8989,15,2,Vistara,21:55,Goa,14:05,New Delhi,16h 10m,1 Stop,"4,698"
8990,15,2,Vistara,21:55,Goa,16:55,New Delhi,19h 00m,1 Stop,"4,698"
8991,15,2,Vistara,21:55,Goa,18:05,New Delhi,20h 10m,1 Stop,"4,698"
8992,15,2,IndiGo,01:45,Goa,07:05,New Delhi,5h 20m,1 Stop,"4,787"
8993,15,2,SpiceJet,14:35,Goa,17:10,New Delhi,2h 35m,Non Stop,"4,814"
8994,15,2,Air India,23:00,Goa,12:15,New Delhi,13h 15m,1 Stop,"4,820"
8995,15,2,IndiGo,15:20,Goa,17:50,New Delhi,2h 30m,Non Stop,"4,823"
8996,15,2,IndiGo,18:50,Goa,21:25,New Delhi,2h 35m,Non Stop,"4,823"
8997,15,2,IndiGo,14:30,Goa,19:55,New Delhi,5h 25m,1 Stop,"4,875"
8998,15,2,IndiGo,17:55,Goa,23:45,New Delhi,5h 50m,1 Stop,"4,875"
8999,15,2,IndiGo,13:10,Goa,19:20,New Delhi,6h 10m,1 Stop,"4,875"
9000,15,2,IndiGo,17:55,Goa,00:45,New Delhi,6h 50m,1 Stop,"4,875"
9001,15,2,SpiceJet,21:05,Goa,07:45,New Delhi,10h 40m,1 Stop,"4,943"
9002,15,2,Vistara,13:20,Goa,19:40,New Delhi,6h 20m,1 Stop,"5,013"
9003,15,2,Vistara,13:20,Goa,20:40,New Delhi,7h 20m,1 Stop,"5,013"
9004,15,2,Vistara,13:20,Goa,21:55,New Delhi,8h 35m,1 Stop,"5,013"
9005,15,2,Vistara,21:55,Goa,11:00,New Delhi,13h 05m,1 Stop,"5,013"
9006,15,2,Vistara,21:55,Goa,19:40,New Delhi,21h 45m,1 Stop,"5,013"
9007,15,2,IndiGo,16:30,Goa,21:25,New Delhi,4h 55m,1 Stop,"5,037"
9008,15,2,IndiGo,18:30,Goa,00:25,New Delhi,5h 55m,1 Stop,"5,037"
9009,15,2,IndiGo,16:30,Goa,22:35,New Delhi,6h 05m,1 Stop,"5,037"
9010,15,2,Air India,14:10,Goa,16:35,New Delhi,2h 25m,Non Stop,"5,038"
9011,15,2,SpiceJet,18:25,Goa,22:45,New Delhi,4h 20m,1 Stop,"5,210"
9012,15,2,Go First,13:15,Goa,20:40,New Delhi,7h 25m,1 Stop,"5,332"
9013,15,2,IndiGo,14:40,Goa,21:20,New Delhi,6h 40m,1 Stop,"5,411"
9014,15,2,Air India,21:00,Goa,10:15,New Delhi,13h 15m,1 Stop,"5,414"
9015,15,2,Air India,07:30,Goa,12:15,New Delhi,4h 45m,1 Stop,"5,450"
9016,15,2,Vistara,21:55,Goa,09:40,New Delhi,11h 45m,1 Stop,"5,538"
9017,15,2,IndiGo,03:30,Goa,09:15,New Delhi,5h 45m,1 Stop,"5,699"
9018,15,2,Air India,17:30,Goa,08:45,New Delhi,15h 15m,2 Stop(s),"5,713"
9019,15,2,Air India,17:30,Goa,13:50,New Delhi,20h 20m,2 Stop(s),"5,713"
9020,15,2,Air India,17:30,Goa,18:30,New Delhi,25h 00m,2 Stop(s),"5,713"
9021,15,2,Air India,23:00,Goa,10:15,New Delhi,11h 15m,1 Stop,"5,765"
9022,15,2,IndiGo,14:35,Goa,20:45,New Delhi,6h 10m,1 Stop,"6,113"
9023,15,2,IndiGo,14:35,Goa,22:10,New Delhi,7h 35m,1 Stop,"6,113"
9024,15,2,Air Asia,22:30,Goa,03:35,New Delhi,5h 05m,1 Stop,"6,267"
9025,15,2,Air Asia,07:35,Goa,14:05,New Delhi,6h 30m,1 Stop,"6,267"
9026,15,2,SpiceJet,17:05,Goa,10:50,New Delhi,17h 45m,1 Stop,"6,337"
9027,15,2,Vistara,14:40,Goa,21:35,New Delhi,6h 55m,1 Stop,"6,548"
9028,15,2,Vistara,14:40,Goa,23:45,New Delhi,9h 05m,1 Stop,"6,548"
9029,15,2,Vistara,14:40,Goa,09:40,New Delhi,19h 00m,1 Stop,"6,548"
9030,15,2,Vistara,14:40,Goa,22:25,New Delhi,7h 45m,1 Stop,"6,627"
9031,15,2,Vistara,14:40,Goa,10:40,New Delhi,20h 00m,1 Stop,"6,627"
9032,15,2,Vistara,14:40,Goa,12:40,New Delhi,22h 00m,1 Stop,"6,627"
9033,15,2,Air India,21:00,Goa,20:35,New Delhi,23h 35m,1 Stop,"6,677"
9034,15,2,Vistara,14:40,Goa,20:30,New Delhi,5h 50m,1 Stop,"6,718"
9035,15,2,Vistara,14:40,Goa,14:10,New Delhi,23h 30m,1 Stop,"6,718"
9036,15,2,IndiGo,02:10,Goa,03:20,Hyderabad,1h 10m,Non Stop,"2,359"
9037,15,2,Go First,22:00,Goa,23:20,Hyderabad,1h 20m,Non Stop,"2,656"
9038,15,2,Air Asia,17:55,Goa,19:00,Hyderabad,1h 05m,Non Stop,"2,900"
9039,15,2,Air Asia,20:05,Goa,21:25,Hyderabad,1h 20m,Non Stop,"2,900"
9040,15,2,IndiGo,21:20,Goa,22:35,Hyderabad,1h 15m,Non Stop,"2,901"
9041,15,2,IndiGo,07:35,Goa,08:40,Hyderabad,1h 05m,Non Stop,"3,216"
9042,15,2,IndiGo,14:30,Goa,15:45,Hyderabad,1h 15m,Non Stop,"3,216"
9043,15,2,IndiGo,17:55,Goa,19:10,Hyderabad,1h 15m,Non Stop,"3,216"
9044,15,2,Air India,23:00,Goa,21:35,Hyderabad,22h 35m,1 Stop,"3,837"
9045,15,2,Air Asia,07:35,Goa,15:35,Hyderabad,8h 00m,1 Stop,"3,866"
9046,15,2,Air Asia,22:30,Goa,06:50,Hyderabad,8h 20m,1 Stop,"3,866"
9047,15,2,Air Asia,07:35,Goa,17:45,Hyderabad,10h 10m,1 Stop,"3,866"
9048,15,2,Air Asia,22:30,Goa,08:45,Hyderabad,10h 15m,1 Stop,"3,866"
9049,15,2,Air India,17:30,Goa,21:05,Hyderabad,3h 35m,1 Stop,"4,005"
9050,15,2,Go First,14:00,Goa,00:05,Hyderabad,10h 05m,1 Stop,"4,017"
9051,15,2,Air India,21:00,Goa,21:35,Hyderabad,24h 35m,1 Stop,"4,057"
9052,15,2,Vistara,13:20,Goa,20:55,Hyderabad,7h 35m,1 Stop,"4,122"
9053,15,2,Vistara,21:55,Goa,07:50,Hyderabad,9h 55m,1 Stop,"4,122"
9054,15,2,Vistara,21:55,Goa,12:15,Hyderabad,14h 20m,1 Stop,"4,122"
9055,15,2,Vistara,13:20,Goa,07:50,Hyderabad,18h 30m,1 Stop,"4,122"
9056,15,2,Vistara,13:20,Goa,12:15,Hyderabad,22h 55m,1 Stop,"4,122"
9057,15,2,Vistara,21:55,Goa,20:55,Hyderabad,23h 00m,1 Stop,"4,122"
9058,15,2,Vistara,14:40,Goa,20:55,Hyderabad,6h 15m,1 Stop,"4,146"
9059,15,2,Air India,21:00,Goa,19:00,Hyderabad,22h 00m,2 Stop(s),"5,317"
9060,15,2,Air India,21:00,Goa,20:15,Hyderabad,23h 15m,1 Stop,"5,317"
9061,15,2,IndiGo,02:05,Goa,07:30,Hyderabad,5h 25m,1 Stop,"5,340"
9062,15,2,Go First,13:15,Goa,21:45,Hyderabad,8h 30m,1 Stop,"5,423"
9063,15,2,Air India,14:10,Goa,23:35,Hyderabad,9h 25m,1 Stop,"5,473"
9064,15,2,Air India,14:10,Goa,10:30,Hyderabad,20h 20m,1 Stop,"5,473"
9065,15,2,Vistara,13:20,Goa,20:55,Hyderabad,7h 35m,2 Stop(s),"5,514"
9066,15,2,Vistara,21:55,Goa,20:55,Hyderabad,23h 00m,2 Stop(s),"5,514"
9067,15,2,Vistara,21:55,Goa,20:55,Hyderabad,23h 00m,2 Stop(s),"5,514"
9068,15,2,Vistara,21:55,Goa,20:55,Hyderabad,23h 00m,2 Stop(s),"5,514"
9069,15,2,Vistara,21:55,Goa,20:55,Hyderabad,23h 00m,2 Stop(s),"5,514"
