,Date,Month,Name,Depart Times,Departure,Arrival Times,Arrival,Duration,No. of Stops,price
7217,31,1,Air India,09:55,Chennai,19:10,Kolkata,9h 15m,1 Stop,"4,784"
7218,31,1,Air India,09:55,Chennai,22:20,Kolkata,12h 25m,1 Stop,"4,784"
7219,31,1,Air India,06:05,Chennai,19:10,Kolkata,13h 05m,1 Stop,"4,784"
7220,31,1,Air India,06:05,Chennai,22:20,Kolkata,16h 15m,1 Stop,"4,784"
7221,31,1,Air India,20:20,Chennai,22:20,Kolkata,26h 00m,1 Stop,"4,784"
7222,31,1,Air Asia,09:10,Chennai,12:55,Kolkata,3h 45m,1 Stop,"5,043"
7223,31,1,Air Asia,21:10,Chennai,01:05,Kolkata,3h 55m,1 Stop,"5,043"
7224,31,1,SpiceJet,07:05,Chennai,10:55,Kolkata,3h 50m,1 Stop,"5,146"
7225,31,1,Air India,14:55,Chennai,23:15,Kolkata,8h 20m,1 Stop,"5,159"
7226,31,1,Air India,14:55,Chennai,12:10,Kolkata,21h 15m,2 Stop(s),"5,159"
7227,31,1,Air India,06:05,Chennai,14:30,Kolkata,8h 25m,1 Stop,"5,309"
7228,31,1,Air India,20:20,Chennai,14:30,Kolkata,18h 10m,1 Stop,"5,309"
7229,31,1,Air India,17:00,Chennai,14:30,Kolkata,21h 30m,1 Stop,"5,309"
7230,31,1,Air India,20:20,Chennai,19:10,Kolkata,22h 50m,1 Stop,"5,309"
7231,31,1,Air India,17:00,Chennai,19:10,Kolkata,26h 10m,1 Stop,"5,309"
7232,31,1,Air India,09:55,Chennai,14:30,Kolkata,28h 35m,1 Stop,"5,309"
7233,31,1,Air India,14:55,Chennai,08:50,Kolkata,17h 55m,1 Stop,"5,665"
7234,31,1,IndiGo,15:40,Chennai,22:30,Kolkata,6h 50m,1 Stop,"5,776"
7235,31,1,IndiGo,08:25,Chennai,18:05,Kolkata,9h 40m,1 Stop,"5,776"
7236,31,1,Go First,13:45,Chennai,23:50,Kolkata,10h 05m,1 Stop,"5,814"
7237,31,1,Air India,20:20,Chennai,09:00,Kolkata,12h 40m,1 Stop,"5,978"
7238,31,1,Air India,17:00,Chennai,09:00,Kolkata,16h 00m,1 Stop,"5,978"
7239,31,1,Air India,09:55,Chennai,09:00,Kolkata,23h 05m,1 Stop,"5,978"
7240,31,1,Air India,06:05,Chennai,09:00,Kolkata,26h 55m,1 Stop,"5,978"
7241,31,1,Vistara,20:30,Chennai,09:45,Kolkata,13h 15m,1 Stop,"6,081"
7242,31,1,Vistara,12:30,Chennai,09:45,Kolkata,21h 15m,1 Stop,"6,081"
7243,31,1,Vistara,09:45,Chennai,09:45,Kolkata,24h 00m,1 Stop,"6,081"
7244,31,1,Vistara,07:00,Chennai,09:45,Kolkata,26h 45m,1 Stop,"6,081"
7245,31,1,Vistara,09:45,Chennai,16:55,Kolkata,7h 10m,1 Stop,"6,182"
7246,31,1,Vistara,07:00,Chennai,16:55,Kolkata,9h 55m,1 Stop,"6,182"
7247,31,1,Vistara,20:30,Chennai,16:55,Kolkata,20h 25m,1 Stop,"6,182"
7248,31,1,Vistara,12:30,Chennai,16:55,Kolkata,28h 25m,1 Stop,"6,182"
7249,31,1,Air India,14:55,Chennai,16:00,Kolkata,25h 05m,2 Stop(s),"6,184"
7250,31,1,Vistara,21:05,Chennai,08:35,Kolkata,11h 30m,1 Stop,"6,238"
7251,31,1,Vistara,10:45,Chennai,22:45,Kolkata,12h 00m,1 Stop,"6,238"
7252,31,1,Vistara,17:10,Chennai,08:35,Kolkata,15h 25m,1 Stop,"6,238"
7253,31,1,Vistara,06:55,Chennai,22:45,Kolkata,15h 50m,1 Stop,"6,238"
7254,31,1,Vistara,10:45,Chennai,08:35,Kolkata,21h 50m,1 Stop,"6,238"
7255,31,1,Vistara,10:45,Chennai,19:35,Kolkata,8h 50m,1 Stop,"6,318"
7256,31,1,Vistara,06:55,Chennai,19:35,Kolkata,12h 40m,1 Stop,"6,318"
7257,31,1,Vistara,21:05,Chennai,19:35,Kolkata,22h 30m,1 Stop,"6,318"
7258,31,1,Vistara,17:10,Chennai,19:35,Kolkata,26h 25m,1 Stop,"6,318"
7259,31,1,Vistara,21:05,Chennai,09:35,Kolkata,12h 30m,1 Stop,"6,438"
7260,31,1,Vistara,17:10,Chennai,09:35,Kolkata,16h 25m,1 Stop,"6,438"
7261,31,1,Air India,20:20,Chennai,16:00,Kolkata,19h 40m,2 Stop(s),"6,828"
7262,31,1,Go First,23:10,Chennai,04:00,Kolkata,4h 50m,1 Stop,"7,429"
7263,31,1,Vistara,12:30,Chennai,22:45,Kolkata,10h 15m,2 Stop(s),"7,916"
7264,31,1,Vistara,07:00,Chennai,19:35,Kolkata,12h 35m,2 Stop(s),"7,996"
7265,31,1,Vistara,07:00,Chennai,19:35,Kolkata,12h 35m,2 Stop(s),"7,996"
7266,31,1,Air Asia,18:00,Chennai,08:25,Kolkata,14h 25m,1 Stop,"8,081"
7267,31,1,Vistara,12:30,Chennai,22:45,Kolkata,10h 15m,2 Stop(s),"8,231"
7268,31,1,SpiceJet,18:25,Chennai,20:50,Kolkata,2h 25m,Non Stop,"8,343"
7269,31,1,SpiceJet,06:15,Chennai,08:45,Kolkata,2h 30m,Non Stop,"8,343"
7270,31,1,Go First,08:15,Chennai,13:40,Kolkata,5h 25m,1 Stop,"11,052"
7271,31,1,Vistara,09:45,Chennai,19:35,Kolkata,9h 50m,2 Stop(s),"11,114"
7272,31,1,Vistara,07:00,Chennai,19:35,Kolkata,12h 35m,2 Stop(s),"11,114"
7273,31,1,Vistara,20:30,Chennai,19:35,Kolkata,23h 05m,3 Stop(s),"14,000"
7274,31,1,Vistara,12:30,Chennai,19:35,Kolkata,31h 05m,3 Stop(s),"14,000"
7275,31,1,Vistara,12:30,Chennai,19:35,Kolkata,31h 05m,3 Stop(s),"14,000"
7276,31,1,Vistara,09:45,Chennai,19:35,Kolkata,33h 50m,3 Stop(s),"14,000"
7277,31,1,IndiGo,18:10,Chennai,19:40,Goa,1h 30m,Non Stop,"2,730"
7278,31,1,SpiceJet,19:40,Chennai,21:35,Goa,1h 55m,Non Stop,"2,730"
7279,31,1,SpiceJet,04:50,Chennai,06:55,Goa,2h 05m,Non Stop,"2,730"
7280,31,1,IndiGo,17:05,Chennai,20:50,Goa,3h 45m,1 Stop,"3,131"
7281,31,1,IndiGo,19:40,Chennai,23:35,Goa,3h 55m,1 Stop,"3,131"
7282,31,1,IndiGo,15:45,Chennai,20:50,Goa,5h 05m,1 Stop,"3,131"
7283,31,1,IndiGo,18:30,Chennai,23:35,Goa,5h 05m,1 Stop,"3,131"
7284,31,1,IndiGo,17:05,Chennai,23:35,Goa,6h 30m,1 Stop,"3,131"
7285,31,1,IndiGo,15:45,Chennai,23:35,Goa,7h 50m,1 Stop,"3,131"
7286,31,1,Air India,14:55,Chennai,20:30,Goa,5h 35m,1 Stop,"3,305"
7287,31,1,Air India,14:55,Chennai,22:35,Goa,7h 40m,1 Stop,"3,342"
7288,31,1,Air India,14:55,Chennai,14:45,Goa,23h 50m,1 Stop,"3,342"
7289,31,1,Go First,17:40,Chennai,21:30,Goa,3h 50m,1 Stop,"3,346"
7290,31,1,Go First,13:45,Chennai,23:25,Goa,9h 40m,1 Stop,"3,488"
7291,31,1,Air Asia,15:50,Chennai,22:00,Goa,6h 10m,1 Stop,"3,511"
7292,31,1,Air Asia,23:30,Chennai,07:00,Goa,7h 30m,1 Stop,"3,511"
7293,31,1,Air Asia,22:35,Chennai,07:00,Goa,8h 25m,1 Stop,"3,511"
7294,31,1,IndiGo,14:30,Chennai,18:25,Goa,3h 55m,1 Stop,"3,538"
7295,31,1,IndiGo,16:30,Chennai,21:15,Goa,4h 45m,1 Stop,"3,538"
7296,31,1,IndiGo,20:50,Chennai,02:00,Goa,5h 10m,1 Stop,"3,538"
7297,31,1,IndiGo,14:30,Chennai,21:15,Goa,6h 45m,1 Stop,"3,538"
7298,31,1,IndiGo,21:50,Chennai,03:05,Goa,5h 15m,1 Stop,"3,585"
7299,31,1,IndiGo,13:05,Chennai,18:25,Goa,5h 20m,1 Stop,"3,585"
7300,31,1,IndiGo,19:55,Chennai,01:15,Goa,5h 20m,1 Stop,"3,585"
7301,31,1,IndiGo,11:50,Chennai,17:25,Goa,5h 35m,1 Stop,"3,585"
7302,31,1,IndiGo,09:00,Chennai,14:55,Goa,5h 55m,1 Stop,"3,585"
7303,31,1,IndiGo,18:50,Chennai,01:15,Goa,6h 25m,1 Stop,"3,585"
7304,31,1,IndiGo,17:35,Chennai,00:35,Goa,7h 00m,1 Stop,"3,585"
7305,31,1,IndiGo,09:55,Chennai,17:25,Goa,7h 30m,1 Stop,"3,585"
7306,31,1,IndiGo,19:15,Chennai,03:05,Goa,7h 50m,1 Stop,"3,585"
7307,31,1,IndiGo,13:05,Chennai,21:15,Goa,8h 10m,1 Stop,"3,585"
7308,31,1,IndiGo,22:15,Chennai,06:25,Goa,8h 10m,1 Stop,"3,612"
7309,31,1,Air India,14:55,Chennai,06:50,Goa,15h 55m,1 Stop,"3,657"
7310,31,1,Go First,05:00,Chennai,16:30,Goa,11h 30m,1 Stop,"3,734"
7311,31,1,Go First,05:00,Chennai,17:45,Goa,12h 45m,1 Stop,"3,734"
7312,31,1,IndiGo,09:00,Chennai,14:05,Goa,5h 05m,1 Stop,"3,748"
7313,31,1,IndiGo,13:10,Chennai,18:00,Goa,4h 50m,1 Stop,"3,774"
7314,31,1,IndiGo,09:40,Chennai,15:15,Goa,5h 35m,1 Stop,"3,774"
7315,31,1,IndiGo,07:05,Chennai,15:15,Goa,8h 10m,1 Stop,"3,774"
7316,31,1,Vistara,20:30,Chennai,12:45,Goa,16h 15m,1 Stop,"3,782"
7317,31,1,Vistara,12:30,Chennai,12:45,Goa,24h 15m,1 Stop,"3,782"
7318,31,1,Vistara,09:45,Chennai,12:45,Goa,27h 00m,1 Stop,"3,782"
7319,31,1,Air Asia,09:10,Chennai,17:25,Goa,8h 15m,1 Stop,"3,836"
7320,31,1,Air Asia,09:10,Chennai,19:35,Goa,10h 25m,1 Stop,"3,836"
7321,31,1,SpiceJet,19:50,Chennai,07:10,Goa,11h 20m,1 Stop,"3,907"
7322,31,1,SpiceJet,17:00,Chennai,07:10,Goa,14h 10m,1 Stop,"3,907"
7323,31,1,SpiceJet,10:05,Chennai,07:10,Goa,21h 05m,1 Stop,"3,907"
7324,31,1,SpiceJet,09:15,Chennai,07:10,Goa,21h 55m,1 Stop,"3,907"
7325,31,1,SpiceJet,07:20,Chennai,07:10,Goa,23h 50m,1 Stop,"3,907"
7326,31,1,SpiceJet,06:05,Chennai,07:10,Goa,25h 05m,1 Stop,"3,907"
7327,31,1,IndiGo,04:45,Chennai,12:35,Goa,7h 50m,1 Stop,"4,137"
7328,31,1,IndiGo,17:50,Chennai,01:15,Goa,7h 25m,1 Stop,"4,144"
7329,31,1,Vistara,07:00,Chennai,12:45,Goa,5h 45m,1 Stop,"4,182"
7330,31,1,IndiGo,07:05,Chennai,12:35,Goa,5h 30m,1 Stop,"4,299"
7331,31,1,Go First,05:00,Chennai,12:45,Goa,7h 45m,1 Stop,"4,684"
7332,31,1,Air India,20:20,Chennai,00:35,Goa,28h 15m,1 Stop,"5,444"
7333,31,1,Air India,17:00,Chennai,00:35,Goa,7h 35m,1 Stop,"5,772"
7334,31,1,Air India,09:55,Chennai,00:35,Goa,14h 40m,1 Stop,"5,772"
7335,31,1,Air India,06:05,Chennai,00:35,Goa,18h 30m,1 Stop,"5,772"
7336,31,1,Air India,06:05,Chennai,22:35,Goa,16h 30m,2 Stop(s),"5,869"
7337,31,1,Air India,20:20,Chennai,14:45,Goa,18h 25m,2 Stop(s),"5,869"
7338,31,1,Air India,20:20,Chennai,14:45,Goa,18h 25m,2 Stop(s),"5,869"
7339,31,1,Air India,20:20,Chennai,14:45,Goa,18h 25m,2 Stop(s),"5,869"
7340,31,1,Air India,17:00,Chennai,14:45,Goa,21h 45m,2 Stop(s),"5,869"
7341,31,1,Air India,17:00,Chennai,14:45,Goa,21h 45m,2 Stop(s),"5,869"
7342,31,1,Air India,17:00,Chennai,14:45,Goa,21h 45m,2 Stop(s),"5,869"
7343,31,1,Air India,06:05,Chennai,20:30,Goa,14h 25m,2 Stop(s),"5,997"
7344,31,1,Vistara,20:30,Chennai,14:05,Goa,17h 35m,2 Stop(s),"6,075"
7345,31,1,Vistara,20:30,Chennai,14:05,Goa,17h 35m,2 Stop(s),"6,075"
7346,31,1,Vistara,20:30,Chennai,14:05,Goa,17h 35m,2 Stop(s),"6,075"
7347,31,1,Vistara,12:30,Chennai,14:05,Goa,25h 35m,2 Stop(s),"6,075"
7348,31,1,Vistara,12:30,Chennai,14:05,Goa,25h 35m,2 Stop(s),"6,075"
7349,31,1,Vistara,12:30,Chennai,14:05,Goa,25h 35m,2 Stop(s),"6,075"
7350,31,1,Air India,06:05,Chennai,13:15,Goa,7h 10m,1 Stop,"6,192"
7351,31,1,Air India,08:30,Chennai,17:00,Goa,8h 30m,2 Stop(s),"6,356"
7352,31,1,Go First,05:30,Chennai,12:40,Goa,7h 10m,1 Stop,"6,549"
7353,31,1,Go First,05:30,Chennai,20:10,Goa,14h 40m,1 Stop,"6,549"
7354,31,1,Vistara,21:05,Chennai,12:45,Goa,15h 40m,2 Stop(s),"6,666"
7355,31,1,Air India,20:20,Chennai,13:15,Goa,16h 55m,1 Stop,"6,717"
7356,31,1,Air India,17:00,Chennai,13:15,Goa,20h 15m,1 Stop,"6,717"
7357,31,1,Air India,09:55,Chennai,13:15,Goa,27h 20m,1 Stop,"6,717"
7358,31,1,Vistara,06:55,Chennai,13:50,Goa,6h 55m,1 Stop,"7,161"
7359,31,1,Vistara,10:45,Chennai,21:20,Goa,10h 35m,1 Stop,"7,161"
7360,31,1,Vistara,06:55,Chennai,21:20,Goa,14h 25m,1 Stop,"7,161"
7361,31,1,Vistara,21:05,Chennai,12:45,Goa,15h 40m,2 Stop(s),"7,191"
7362,31,1,Vistara,21:05,Chennai,13:50,Goa,16h 45m,1 Stop,"7,364"
7363,31,1,Vistara,17:10,Chennai,13:50,Goa,20h 40m,1 Stop,"7,364"
7364,31,1,Vistara,21:05,Chennai,21:20,Goa,24h 15m,1 Stop,"7,364"
7365,31,1,Vistara,10:45,Chennai,13:50,Goa,27h 05m,1 Stop,"7,364"
7366,31,1,Vistara,17:10,Chennai,21:20,Goa,28h 10m,1 Stop,"7,364"
7367,31,1,IndiGo,09:55,Chennai,14:00,Goa,4h 05m,1 Stop,"8,713"
7368,31,1,Vistara,21:05,Chennai,14:05,Goa,17h 00m,2 Stop(s),"8,784"
7369,31,1,Vistara,09:45,Chennai,21:20,Goa,11h 35m,2 Stop(s),"8,839"
7370,31,1,Vistara,07:00,Chennai,21:20,Goa,14h 20m,2 Stop(s),"8,839"
7371,31,1,Vistara,07:00,Chennai,21:20,Goa,14h 20m,2 Stop(s),"8,839"
7372,31,1,Vistara,21:05,Chennai,14:05,Goa,17h 00m,2 Stop(s),"8,995"
7373,31,1,IndiGo,06:35,Chennai,14:00,Goa,7h 25m,1 Stop,"9,120"
7374,31,1,Vistara,09:45,Chennai,21:20,Goa,11h 35m,2 Stop(s),"11,957"
7375,31,1,Go First,05:45,Bangalore,07:20,Mumbai,1h 35m,Non Stop,"2,202"
7376,31,1,IndiGo,04:30,Bangalore,06:10,Mumbai,1h 40m,Non Stop,"2,202"
7377,31,1,Air Asia,05:35,Bangalore,07:15,Mumbai,1h 40m,Non Stop,"2,202"
7378,31,1,Go First,08:10,Bangalore,09:50,Mumbai,1h 40m,Non Stop,"2,202"
7379,31,1,Air Asia,18:50,Bangalore,20:35,Mumbai,1h 45m,Non Stop,"2,202"
7380,31,1,IndiGo,18:00,Bangalore,19:50,Mumbai,1h 50m,Non Stop,"2,202"
7381,31,1,Go First,20:00,Bangalore,21:50,Mumbai,1h 50m,Non Stop,"2,202"
7382,31,1,Go First,22:00,Bangalore,23:55,Mumbai,1h 55m,Non Stop,"2,202"
7383,31,1,IndiGo,22:40,Bangalore,00:35,Mumbai,1h 55m,Non Stop,"2,202"
7384,31,1,IndiGo,19:35,Bangalore,21:35,Mumbai,2h 00m,Non Stop,"2,202"
7385,31,1,IndiGo,21:15,Bangalore,23:15,Mumbai,2h 00m,Non Stop,"2,202"
7386,31,1,Air Asia,22:35,Bangalore,00:35,Mumbai,2h 00m,Non Stop,"2,202"
7387,31,1,Air India,06:45,Bangalore,08:35,Mumbai,1h 50m,Non Stop,"2,208"
7388,31,1,Air India,19:10,Bangalore,21:05,Mumbai,1h 55m,Non Stop,"2,208"
7389,31,1,Vistara,06:40,Bangalore,08:15,Mumbai,1h 35m,Non Stop,"2,323"
7390,31,1,Vistara,08:30,Bangalore,10:15,Mumbai,1h 45m,Non Stop,"2,323"
7391,31,1,Vistara,19:00,Bangalore,20:45,Mumbai,1h 45m,Non Stop,"2,323"
7392,31,1,Vistara,21:40,Bangalore,23:25,Mumbai,1h 45m,Non Stop,"2,323"
7393,31,1,Vistara,18:25,Bangalore,20:15,Mumbai,1h 50m,Non Stop,"2,323"
7394,31,1,Vistara,09:30,Bangalore,11:25,Mumbai,1h 55m,Non Stop,"2,323"
7395,31,1,Vistara,19:55,Bangalore,21:50,Mumbai,1h 55m,Non Stop,"2,323"
7396,31,1,IndiGo,16:50,Bangalore,18:35,Mumbai,1h 45m,Non Stop,"2,422"
7397,31,1,IndiGo,06:00,Bangalore,07:50,Mumbai,1h 50m,Non Stop,"2,422"
7398,31,1,IndiGo,07:00,Bangalore,08:50,Mumbai,1h 50m,Non Stop,"2,422"
7399,31,1,IndiGo,08:05,Bangalore,09:55,Mumbai,1h 50m,Non Stop,"2,422"
7400,31,1,IndiGo,12:40,Bangalore,14:30,Mumbai,1h 50m,Non Stop,"2,422"
7401,31,1,IndiGo,15:45,Bangalore,20:45,Mumbai,5h 00m,1 Stop,"2,490"
7402,31,1,IndiGo,14:50,Bangalore,20:45,Mumbai,5h 55m,1 Stop,"2,490"
7403,31,1,IndiGo,15:45,Bangalore,22:10,Mumbai,6h 25m,1 Stop,"2,490"
7404,31,1,IndiGo,14:50,Bangalore,22:10,Mumbai,7h 20m,1 Stop,"2,490"
7405,31,1,IndiGo,22:55,Bangalore,06:35,Mumbai,7h 40m,1 Stop,"2,490"
7406,31,1,IndiGo,18:15,Bangalore,00:20,Mumbai,6h 05m,1 Stop,"2,597"
7407,31,1,IndiGo,07:05,Bangalore,11:35,Mumbai,4h 30m,1 Stop,"2,652"
7408,31,1,IndiGo,09:10,Bangalore,15:05,Mumbai,5h 55m,1 Stop,"2,652"
7409,31,1,IndiGo,10:30,Bangalore,12:25,Mumbai,1h 55m,Non Stop,"2,715"
7410,31,1,IndiGo,14:50,Bangalore,19:45,Mumbai,4h 55m,1 Stop,"2,865"
7411,31,1,IndiGo,16:20,Bangalore,20:45,Mumbai,4h 25m,1 Stop,"3,373"
7412,31,1,IndiGo,18:45,Bangalore,23:25,Mumbai,4h 40m,1 Stop,"3,373"
7413,31,1,IndiGo,06:10,Bangalore,12:15,Mumbai,6h 05m,1 Stop,"3,373"
7414,31,1,IndiGo,23:45,Bangalore,05:50,Mumbai,6h 05m,1 Stop,"3,373"
7415,31,1,IndiGo,16:20,Bangalore,23:25,Mumbai,7h 05m,1 Stop,"3,373"
7416,31,1,IndiGo,21:55,Bangalore,05:50,Mumbai,7h 55m,1 Stop,"3,373"
7417,31,1,Vistara,19:55,Bangalore,23:00,Mumbai,3h 05m,1 Stop,"3,625"
7418,31,1,Vistara,19:55,Bangalore,10:00,Mumbai,14h 05m,1 Stop,"3,625"
7419,31,1,SpiceJet,05:55,Bangalore,18:50,Mumbai,12h 55m,1 Stop,"3,664"
7420,31,1,IndiGo,07:10,Bangalore,12:15,Mumbai,5h 05m,1 Stop,"3,687"
7421,31,1,IndiGo,13:05,Bangalore,19:15,Mumbai,6h 10m,1 Stop,"3,687"
7422,31,1,IndiGo,10:15,Bangalore,16:35,Mumbai,6h 20m,1 Stop,"3,687"
7423,31,1,IndiGo,09:20,Bangalore,16:35,Mumbai,7h 15m,1 Stop,"3,687"
7424,31,1,IndiGo,13:05,Bangalore,20:45,Mumbai,7h 40m,1 Stop,"3,687"
7425,31,1,Air India,07:35,Bangalore,23:55,Mumbai,16h 20m,1 Stop,"3,699"
7426,31,1,Air India,07:35,Bangalore,09:40,Mumbai,26h 05m,1 Stop,"3,699"
7427,31,1,SpiceJet,05:55,Bangalore,14:55,Mumbai,9h 00m,1 Stop,"3,874"
7428,31,1,SpiceJet,05:55,Bangalore,06:40,Mumbai,24h 45m,1 Stop,"3,874"
7429,31,1,Air Asia,13:15,Bangalore,19:35,Mumbai,6h 20m,1 Stop,"3,891"
7430,31,1,Air Asia,12:55,Bangalore,19:35,Mumbai,6h 40m,1 Stop,"3,891"
7431,31,1,Air India,18:50,Bangalore,23:55,Mumbai,5h 05m,1 Stop,"3,919"
7432,31,1,Air India,18:50,Bangalore,09:40,Mumbai,14h 50m,1 Stop,"3,919"
7433,31,1,Air Asia,20:45,Bangalore,02:25,Mumbai,5h 40m,1 Stop,"3,996"
7434,31,1,Air Asia,20:45,Bangalore,05:35,Mumbai,8h 50m,1 Stop,"3,996"
7435,31,1,Air Asia,20:45,Bangalore,07:40,Mumbai,10h 55m,1 Stop,"3,996"
7436,31,1,IndiGo,05:50,Bangalore,12:05,Mumbai,6h 15m,1 Stop,"4,020"
7437,31,1,Air India,09:00,Bangalore,22:25,Mumbai,13h 25m,2 Stop(s),"4,080"
7438,31,1,Go First,15:45,Bangalore,19:40,Mumbai,3h 55m,1 Stop,"4,163"
7439,31,1,Go First,15:45,Bangalore,01:20,Mumbai,9h 35m,1 Stop,"4,163"
7440,31,1,IndiGo,06:50,Bangalore,11:35,Mumbai,4h 45m,1 Stop,"4,165"
7441,31,1,IndiGo,19:50,Bangalore,02:55,Mumbai,7h 05m,1 Stop,"4,165"
7442,31,1,IndiGo,06:05,Bangalore,13:45,Mumbai,7h 40m,1 Stop,"4,165"
7443,31,1,Go First,05:50,Bangalore,12:30,Mumbai,6h 40m,1 Stop,"4,417"
7444,31,1,Go First,05:50,Bangalore,15:20,Mumbai,9h 30m,1 Stop,"4,417"
7445,31,1,Go First,18:50,Bangalore,02:00,Mumbai,7h 10m,1 Stop,"4,814"
7446,31,1,IndiGo,13:35,Bangalore,17:45,Mumbai,4h 10m,1 Stop,"5,012"
7447,31,1,IndiGo,12:45,Bangalore,17:45,Mumbai,5h 00m,1 Stop,"5,012"
7448,31,1,IndiGo,13:35,Bangalore,19:40,Mumbai,6h 05m,1 Stop,"5,012"
7449,31,1,IndiGo,12:45,Bangalore,19:40,Mumbai,6h 55m,1 Stop,"5,012"
7450,31,1,IndiGo,00:40,Bangalore,08:10,Mumbai,7h 30m,1 Stop,"5,012"
7451,31,1,IndiGo,09:50,Bangalore,15:40,Mumbai,5h 50m,1 Stop,"5,175"
7452,31,1,Air India,06:10,Bangalore,12:50,Mumbai,6h 40m,1 Stop,"5,321"
7453,31,1,Air India,13:20,Bangalore,20:00,Mumbai,6h 40m,1 Stop,"5,321"
7454,31,1,Air India,13:20,Bangalore,21:15,Mumbai,7h 55m,1 Stop,"5,321"
7455,31,1,Air India,13:20,Bangalore,21:35,Mumbai,8h 15m,2 Stop(s),"5,321"
7456,31,1,Air India,13:20,Bangalore,22:10,Mumbai,8h 50m,1 Stop,"5,321"
7457,31,1,Air India,10:25,Bangalore,20:00,Mumbai,9h 35m,1 Stop,"5,321"
7458,31,1,Air India,10:25,Bangalore,21:15,Mumbai,10h 50m,1 Stop,"5,321"
7459,31,1,Air India,10:25,Bangalore,21:35,Mumbai,11h 10m,2 Stop(s),"5,321"
7460,31,1,Air India,10:25,Bangalore,22:10,Mumbai,11h 45m,1 Stop,"5,321"
7461,31,1,Air India,06:10,Bangalore,20:00,Mumbai,13h 50m,1 Stop,"5,321"
7462,31,1,Air India,06:10,Bangalore,21:15,Mumbai,15h 05m,1 Stop,"5,321"
7463,31,1,Air India,17:50,Bangalore,09:05,Mumbai,15h 15m,1 Stop,"5,321"
7464,31,1,Air India,06:10,Bangalore,21:35,Mumbai,15h 25m,2 Stop(s),"5,321"
7465,31,1,Air India,06:10,Bangalore,22:10,Mumbai,16h 00m,1 Stop,"5,321"
7466,31,1,Air India,17:50,Bangalore,10:10,Mumbai,16h 20m,1 Stop,"5,321"
7467,31,1,Air India,21:00,Bangalore,09:05,Mumbai,12h 05m,1 Stop,"5,633"
7468,31,1,Air India,21:00,Bangalore,10:10,Mumbai,13h 10m,1 Stop,"5,633"
7469,31,1,Air India,11:50,Bangalore,17:25,Mumbai,5h 35m,1 Stop,"5,634"
7470,31,1,Air India,07:00,Bangalore,15:50,Mumbai,8h 50m,1 Stop,"5,678"
7471,31,1,Air India,11:05,Bangalore,12:25,Mumbai,25h 20m,1 Stop,"5,850"
7472,31,1,Air India,11:05,Bangalore,17:15,Mumbai,30h 10m,2 Stop(s),"5,850"
7473,31,1,Go First,20:55,Bangalore,04:15,Mumbai,7h 20m,1 Stop,"6,135"
7474,31,1,Go First,07:40,Bangalore,16:35,Mumbai,8h 55m,1 Stop,"6,135"
7475,31,1,Go First,07:40,Bangalore,17:15,Mumbai,9h 35m,1 Stop,"6,135"
7476,31,1,Go First,20:55,Bangalore,09:10,Mumbai,12h 15m,1 Stop,"6,135"
7477,31,1,Air Asia,00:45,Bangalore,06:35,Mumbai,5h 50m,1 Stop,"6,188"
7478,31,1,Air Asia,00:10,Bangalore,06:35,Mumbai,6h 25m,1 Stop,"6,188"
7479,31,1,Air Asia,22:10,Bangalore,06:35,Mumbai,8h 25m,1 Stop,"6,188"
7480,31,1,Air Asia,11:20,Bangalore,22:15,Mumbai,10h 55m,1 Stop,"6,188"
7481,31,1,Go First,11:00,Bangalore,20:20,Mumbai,9h 20m,1 Stop,"6,199"
7482,31,1,Air India,19:00,Bangalore,00:10,Mumbai,5h 10m,1 Stop,"6,219"
7483,31,1,Vistara,17:50,Bangalore,23:50,Mumbai,6h 00m,1 Stop,"6,480"
7484,31,1,Air India,10:25,Bangalore,21:15,Mumbai,10h 50m,2 Stop(s),"6,521"
7485,31,1,Air India,06:10,Bangalore,21:15,Mumbai,15h 05m,2 Stop(s),"6,521"
7486,31,1,Air India,19:00,Bangalore,08:45,Mumbai,13h 45m,1 Stop,"6,534"
7487,31,1,Vistara,11:30,Bangalore,21:35,Mumbai,10h 05m,1 Stop,"6,601"
7488,31,1,Vistara,07:00,Bangalore,12:35,Mumbai,5h 35m,1 Stop,"6,646"
7489,31,1,Vistara,07:00,Bangalore,14:00,Mumbai,7h 00m,1 Stop,"6,646"
7490,31,1,Vistara,07:00,Bangalore,15:00,Mumbai,8h 00m,1 Stop,"6,646"
7491,31,1,Vistara,08:00,Bangalore,14:00,Mumbai,6h 00m,1 Stop,"6,726"
7492,31,1,Vistara,08:00,Bangalore,15:00,Mumbai,7h 00m,1 Stop,"6,726"
7493,31,1,Vistara,09:45,Bangalore,17:40,Mumbai,7h 55m,1 Stop,"6,726"
7494,31,1,Vistara,09:45,Bangalore,19:05,Mumbai,9h 20m,1 Stop,"6,726"
7495,31,1,Vistara,08:00,Bangalore,17:40,Mumbai,9h 40m,1 Stop,"6,726"
7496,31,1,Vistara,11:30,Bangalore,17:40,Mumbai,6h 10m,1 Stop,"6,816"
7497,31,1,Vistara,11:30,Bangalore,19:05,Mumbai,7h 35m,1 Stop,"6,816"
7498,31,1,Vistara,09:45,Bangalore,20:05,Mumbai,10h 20m,1 Stop,"7,041"
7499,31,1,Go First,20:00,Bangalore,07:45,Mumbai,11h 45m,1 Stop,"7,069"
7500,31,1,Air India,13:20,Bangalore,15:50,New Delhi,2h 30m,Non Stop,"3,234"
